datetime,tamilnadu_load_MW,temperature_C,humidity_%,hour,dayofweek,month
2024-12-22 10:00:00,116.96911765722086,25.280380209141843,86.66265804833903,10,6,12
2024-12-22 11:00:00,105.92526565253557,26.376808218976905,87.64662561399315,11,6,12
2024-12-22 12:00:00,95.49215589954599,22.50609758867861,76.55915428030869,12,6,12
2024-12-22 13:00:00,100.23133752359387,27.01556379524946,71.76864310799155,13,6,12
2024-12-22 14:00:00,81.78490671416947,22.246538153970658,74.37623750967268,14,6,12
2024-12-22 15:00:00,81.85622597066481,24.509377602588156,77.5783754068799,15,6,12
2024-12-22 16:00:00,69.26761641147816,23.013666909540085,67.94450037839125,16,6,12
2024-12-22 17:00:00,71.82464716598048,23.01321956454214,77.43352059702362,17,6,12
2024-12-22 18:00:00,71.89450285349312,22.392614139351256,78.8022589050889,18,6,12
2024-12-22 19:00:00,69.31910962194053,25.024363240591388,73.33854418471098,19,6,12
2024-12-22 20:00:00,59.501247830718526,25.324823194330246,74.60822355141529,20,6,12
2024-12-22 21:00:00,76.13248342641883,23.49836787971297,78.70765643674045,21,6,12
2024-12-22 22:00:00,88.40672479653456,20.907275851522797,81.59208178419597,22,6,12
2024-12-22 23:00:00,92.12725736979769,24.433552612136126,75.35653570264324,23,6,12
2024-12-23 00:00:00,99.82503347815918,24.64194826982786,81.31623749703614,0,0,12
2024-12-23 01:00:00,96.74912578530098,23.36448952823362,80.53920448909408,1,0,12
2024-12-23 02:00:00,108.99356374863765,27.53238212536809,80.08940374424675,2,0,12
2024-12-23 03:00:00,120.86583069336656,20.670061021205164,76.59490382987191,3,0,12
2024-12-23 04:00:00,125.62851759948056,19.363352130499337,73.18807646897788,4,0,12
2024-12-23 05:00:00,132.64694779134953,22.33624975161113,88.3372343486585,5,0,12
2024-12-23 06:00:00,126.87150532628247,25.218768619189373,83.00650403144192,6,0,12
2024-12-23 07:00:00,128.60273432405407,21.68623027613879,84.88363271445849,7,0,12
2024-12-23 08:00:00,123.65847242520258,21.83597771395432,79.43682602496018,8,0,12
2024-12-23 09:00:00,113.8743288551016,25.699962223362782,79.03484723785411,9,0,12
2024-12-23 10:00:00,101.31688244653921,24.723015396601973,82.30827285278173,10,0,12
2024-12-23 11:00:00,107.51545891573895,24.55204137026327,70.68153269689357,11,0,12
2024-12-23 12:00:00,98.46557514407701,25.360777389937528,74.28175710238907,12,0,12
2024-12-23 13:00:00,86.74039253843648,22.947533644460705,75.86610005901294,13,0,12
2024-12-23 14:00:00,74.49997381943363,23.03995140289009,77.58214233644598,14,0,12
2024-12-23 15:00:00,79.53133323846022,25.417478096129322,75.45649605180402,15,0,12
2024-12-23 16:00:00,70.28547661750204,21.108145989444075,81.51901007540853,16,0,12
2024-12-23 17:00:00,71.40243792518163,19.51247985820938,80.26221062146898,17,0,12
2024-12-23 18:00:00,76.91608175407174,22.931351203750765,86.81929789791168,18,0,12
2024-12-23 19:00:00,57.91090991174236,25.659666129137857,92.2237702347176,19,0,12
2024-12-23 20:00:00,68.11707294496797,24.309038948980078,73.54072324841263,20,0,12
2024-12-23 21:00:00,75.33575759985695,25.512502559252503,80.59150051899702,21,0,12
2024-12-23 22:00:00,89.86996997274619,19.765330930160143,80.58260384018966,22,0,12
2024-12-23 23:00:00,81.64925265290486,24.428913167653455,79.78398410033148,23,0,12
2024-12-24 00:00:00,107.61727117945432,25.2767120348104,74.46929354340291,0,1,12
2024-12-24 01:00:00,106.38181691195837,21.267388180304277,75.30742917001766,1,1,12
2024-12-24 02:00:00,112.457962742382,25.693098206618735,81.09544445781101,2,1,12
2024-12-24 03:00:00,118.16087067055318,23.74594523251406,75.16666603169423,3,1,12
2024-12-24 04:00:00,121.73741300368431,30.11165642873765,80.68977625906545,4,1,12
2024-12-24 05:00:00,132.15632463606912,19.614510887732173,78.6636674755024,5,1,12
2024-12-24 06:00:00,122.5953622806391,26.707211760875147,80.60170591383682,6,1,12
2024-12-24 07:00:00,128.64281174794263,23.1806668324735,75.12691404605825,7,1,12
2024-12-24 08:00:00,121.99781983604957,20.73467959664556,80.6807626099031,8,1,12
2024-12-24 09:00:00,115.34050224407723,22.91507273839566,75.48865348084746,9,1,12
2024-12-24 10:00:00,125.86784192947077,24.523941508200576,80.696894441515,10,1,12
2024-12-24 11:00:00,107.79779107789422,26.043916364655733,86.5903970104262,11,1,12
2024-12-24 12:00:00,101.00429377435701,27.412911601789997,81.19833564831077,12,1,12
2024-12-24 13:00:00,95.86227860131898,26.81276920293433,81.5027683101457,13,1,12
2024-12-24 14:00:00,75.83121632445857,22.038218984116657,83.97944898571815,14,1,12
2024-12-24 15:00:00,85.48622216106503,26.22931241005788,72.8756246758641,15,1,12
2024-12-24 16:00:00,59.41241804504277,24.751552939767393,88.48802426684547,16,1,12
2024-12-24 17:00:00,65.11635921218664,22.65977698366767,74.61546643516857,17,1,12
2024-12-24 18:00:00,65.64280768515678,23.54516183857068,84.29172138507509,18,1,12
2024-12-24 19:00:00,71.86880808723176,22.549297706636196,83.62796633451202,19,1,12
2024-12-24 20:00:00,73.05079526822557,24.043167709398556,75.38258459070661,20,1,12
2024-12-24 21:00:00,75.8906889119629,22.509667260937405,84.93784708206422,21,1,12
2024-12-24 22:00:00,82.87797932791266,21.912994879090768,82.38248023029696,22,1,12
2024-12-24 23:00:00,85.2832795803628,24.92722128109119,89.3433096202417,23,1,12
2024-12-25 00:00:00,90.7945420528302,25.39781310914481,80.89285725539862,0,2,12
2024-12-25 01:00:00,109.67783349000699,23.76515801244231,79.38324684107917,1,2,12
2024-12-25 02:00:00,116.749234587932,26.875654620497478,77.35215085910113,2,2,12
2024-12-25 03:00:00,127.41637933663279,23.619490839635308,71.20918714193628,3,2,12
2024-12-25 04:00:00,120.31138065470819,23.534802922374457,78.33482567493635,4,2,12
2024-12-25 05:00:00,130.72255486542775,25.46132997731693,78.54647152739777,5,2,12
2024-12-25 06:00:00,126.8621703834274,23.875500842738862,81.23625441147932,6,2,12
2024-12-25 07:00:00,133.21085373989055,24.30994747067782,72.81044794427983,7,2,12
2024-12-25 08:00:00,129.37128002217494,19.099475071387403,78.73090244275777,8,2,12
2024-12-25 09:00:00,120.54995445696977,24.173766782101485,82.80722045880273,9,2,12
2024-12-25 10:00:00,111.58305324192114,20.485960137683016,83.30351187615474,10,2,12
2024-12-25 11:00:00,110.849936271368,21.698450870627795,70.62688761800553,11,2,12
2024-12-25 12:00:00,101.5152266415339,21.469706935114523,83.45799654195828,12,2,12
2024-12-25 13:00:00,87.09393066174454,22.055185705557882,78.6930939330847,13,2,12
2024-12-25 14:00:00,76.64171065785393,23.04264429336103,79.00090911119939,14,2,12
2024-12-25 15:00:00,75.62483608624568,23.167366781534565,68.10338664941297,15,2,12
2024-12-25 16:00:00,79.87701098845896,25.468902421139784,87.39381931148155,16,2,12
2024-12-25 17:00:00,75.03536503024421,24.585127640894928,80.80995792374863,17,2,12
2024-12-25 18:00:00,62.719066676898166,20.338203154989564,72.26866136607862,18,2,12
2024-12-25 19:00:00,63.4641421570794,24.306941287719148,81.80197137327448,19,2,12
2024-12-25 20:00:00,78.67336116011533,24.77686250579239,81.64835570292728,20,2,12
2024-12-25 21:00:00,71.3893210658655,23.483218980119617,86.0386842633571,21,2,12
2024-12-25 22:00:00,85.82718064346109,24.01858005881213,78.37751965223777,22,2,12
2024-12-25 23:00:00,87.43577659549379,24.520972263419647,79.98594384338509,23,2,12
2024-12-26 00:00:00,106.709176086562,25.841174927247955,76.73856710494218,0,3,12
2024-12-26 01:00:00,102.53639882133982,21.162215757051325,82.9423491760954,1,3,12
2024-12-26 02:00:00,119.34075911498273,23.823341654697497,76.03515439775646,2,3,12
2024-12-26 03:00:00,120.76144816985183,27.328647928092252,75.48765352073056,3,3,12
2024-12-26 04:00:00,125.86568784865818,27.145298348572705,79.6136184172321,4,3,12
2024-12-26 05:00:00,117.75018334586865,26.013849587528355,73.82328724961256,5,3,12
2024-12-26 06:00:00,117.60938469792498,25.385625099888145,87.96326219882788,6,3,12
2024-12-26 07:00:00,126.49889655128908,27.62124522878097,89.58893974484108,7,3,12
2024-12-26 08:00:00,125.8392438945698,28.147671735190126,77.68465567902264,8,3,12
2024-12-26 09:00:00,114.2111657608614,24.05381575588309,73.01963107334589,9,3,12
2024-12-26 10:00:00,108.18048441157188,22.373110845400156,81.63556630064201,10,3,12
2024-12-26 11:00:00,109.19588596615988,23.771391096727804,77.5420935162871,11,3,12
2024-12-26 12:00:00,101.43822386623924,30.5053667595209,85.82601176877188,12,3,12
2024-12-26 13:00:00,90.17067480893833,21.173263046526404,76.01687312848219,13,3,12
2024-12-26 14:00:00,87.52496006988397,23.37089745291796,82.67517221827393,14,3,12
2024-12-26 15:00:00,71.53973654975644,21.486593426991533,80.52257405309018,15,3,12
2024-12-26 16:00:00,70.8635147649856,24.561503457731565,76.57129855306466,16,3,12
2024-12-26 17:00:00,77.88556470419991,21.906593674187057,81.15285524859142,17,3,12
2024-12-26 18:00:00,68.96556211365268,24.09447368630956,84.34526889850596,18,3,12
2024-12-26 19:00:00,70.27773924821652,20.411785411939277,80.3868487014087,19,3,12
2024-12-26 20:00:00,84.17292228025913,25.547217062146096,80.439029431763,20,3,12
2024-12-26 21:00:00,70.41403719911331,26.756666244912743,75.58868896686334,21,3,12
2024-12-26 22:00:00,87.60610329716413,23.544088487849876,85.67363009565238,22,3,12
2024-12-26 23:00:00,99.17931150991843,24.04171571782539,85.17533899684763,23,3,12
2024-12-27 00:00:00,97.34331702304219,24.156988866304832,77.92054038233704,0,4,12
2024-12-27 01:00:00,111.03033194288477,24.845624678217508,79.35189402835455,1,4,12
2024-12-27 02:00:00,109.0575091694804,24.407464153834603,87.04443968922115,2,4,12
2024-12-27 03:00:00,116.74714811329459,26.020037232628844,74.30548222053224,3,4,12
2024-12-27 04:00:00,126.87320084930626,26.94988159466935,82.99477828256343,4,4,12
2024-12-27 05:00:00,131.93821480975993,22.85566088278309,77.18026746011388,5,4,12
2024-12-27 06:00:00,134.57228921756615,23.865146342218864,88.86372570952773,6,4,12
2024-12-27 07:00:00,135.79352437890446,26.287042225616947,80.29056996909621,7,4,12
2024-12-27 08:00:00,124.61113597629218,21.640465231649394,86.27522891646973,8,4,12
2024-12-27 09:00:00,126.14886886699429,20.542360764076317,76.16669958346388,9,4,12
2024-12-27 10:00:00,112.25608243828918,24.936435233564413,73.73069291414818,10,4,12
2024-12-27 11:00:00,111.24263456655189,25.476496149908442,78.80203903976397,11,4,12
2024-12-27 12:00:00,100.00505064479583,23.039202951860272,81.2867536155037,12,4,12
2024-12-27 13:00:00,93.43142483786892,23.32650121952655,77.41967791568746,13,4,12
2024-12-27 14:00:00,86.08514602564513,22.96341868428566,83.76487345714436,14,4,12
2024-12-27 15:00:00,69.73087817094945,22.74995284907859,78.92356848671737,15,4,12
2024-12-27 16:00:00,67.36623524769792,25.870794968976657,69.56615051693649,16,4,12
2024-12-27 17:00:00,70.50253906595049,22.12280635377218,82.73739622173453,17,4,12
2024-12-27 18:00:00,60.531211257329076,23.95275760490076,75.56065103003374,18,4,12
2024-12-27 19:00:00,74.14588738286163,22.673130992737754,78.16534941738693,19,4,12
2024-12-27 20:00:00,77.34462437344247,21.573225375965027,87.73899234346631,20,4,12
2024-12-27 21:00:00,79.39025598432745,26.224159677261,88.83739494637497,21,4,12
2024-12-27 22:00:00,78.36193659174529,23.44415288342038,77.09586915030546,22,4,12
2024-12-27 23:00:00,98.10372999680185,24.86068348860897,82.86226947892872,23,4,12
2024-12-28 00:00:00,109.49762096613688,21.63963212417052,77.22677556268087,0,5,12
2024-12-28 01:00:00,107.81152325785058,23.17190497625959,78.55378312030108,1,5,12
2024-12-28 02:00:00,116.86424465980127,26.167959645162554,76.95927094030132,2,5,12
2024-12-28 03:00:00,121.53346447712173,29.83032679546316,71.36642961281167,3,5,12
2024-12-28 04:00:00,127.94417582607224,20.70335175499192,80.46342413346264,4,5,12
2024-12-28 05:00:00,127.69154877308517,24.25356829319369,81.42897494952493,5,5,12
2024-12-28 06:00:00,129.13874656832607,25.480345080059543,76.6331392882384,6,5,12
2024-12-28 07:00:00,132.81793055870398,23.423583577293975,85.42710657197964,7,5,12
2024-12-28 08:00:00,137.02045069056044,26.35482785776079,77.807746929318,8,5,12
2024-12-28 09:00:00,113.52441503113282,22.922318542451915,76.80208889049902,9,5,12
2024-12-28 10:00:00,113.79250534553024,24.963479204205825,82.62066360533463,10,5,12
2024-12-28 11:00:00,101.1738366944603,23.611640074775824,72.27473806493144,11,5,12
2024-12-28 12:00:00,107.2716922604255,27.094646049682087,84.52154317330812,12,5,12
2024-12-28 13:00:00,88.60830656786997,23.30305487770133,77.97730222782228,13,5,12
2024-12-28 14:00:00,77.09556379861613,23.952036291199512,84.93457839676454,14,5,12
2024-12-28 15:00:00,81.28929932619154,26.547161958766853,86.42880064393987,15,5,12
2024-12-28 16:00:00,82.05236122772749,22.599706565586814,83.1889152265798,16,5,12
2024-12-28 17:00:00,73.65178232167685,24.79328399729969,75.92828155115254,17,5,12
2024-12-28 18:00:00,70.33555715395467,21.01071519639934,73.73398948237207,18,5,12
2024-12-28 19:00:00,72.37949759275298,22.479916966514395,72.81778469811792,19,5,12
2024-12-28 20:00:00,80.4050089681397,25.42004643555415,85.50270152330064,20,5,12
2024-12-28 21:00:00,73.7273679818779,22.674388864700077,79.31414745379317,21,5,12
2024-12-28 22:00:00,83.7523322471135,23.56663802012496,76.99203904213985,22,5,12
2024-12-28 23:00:00,89.28354567192177,25.64195668786842,79.32773725709963,23,5,12
2024-12-29 00:00:00,93.81640634042473,23.669494156147785,85.40014282895316,0,6,12
2024-12-29 01:00:00,105.7784279328749,26.47355058487436,83.89073571098008,1,6,12
2024-12-29 02:00:00,120.19433835679554,25.259192013413774,82.1895675627266,2,6,12
2024-12-29 03:00:00,123.70194705444335,25.69923266229065,83.18646707131435,3,6,12
2024-12-29 04:00:00,128.85804749095746,27.30979763591871,80.89789856166708,4,6,12
2024-12-29 05:00:00,129.36588572382195,25.46751256366978,81.50760207066445,5,6,12
2024-12-29 06:00:00,132.27235179052624,27.905561019380333,81.10216293993756,6,6,12
2024-12-29 07:00:00,124.63055595381483,26.650391004517292,79.99673055604455,7,6,12
2024-12-29 08:00:00,124.0889455607803,23.780961578772732,83.76390620333873,8,6,12
2024-12-29 09:00:00,121.8289574973231,27.41416258848419,81.8034473151843,9,6,12
2024-12-29 10:00:00,116.04331217129274,25.355598480247536,75.59346162864753,10,6,12
2024-12-29 11:00:00,109.02124350456828,24.03850702112064,82.64140871179559,11,6,12
2024-12-29 12:00:00,98.9640564668014,25.38463782908341,81.23327211607885,12,6,12
2024-12-29 13:00:00,90.00404451815602,27.05252008722217,83.05410412875783,13,6,12
2024-12-29 14:00:00,100.4445892921048,25.73795662692609,79.47600221610719,14,6,12
2024-12-29 15:00:00,82.97646580594888,28.47265210354444,84.05573835301811,15,6,12
2024-12-29 16:00:00,75.74070814311325,27.00092755423929,79.68999402985155,16,6,12
2024-12-29 17:00:00,69.51191559717927,25.87418650524597,83.61643521718506,17,6,12
2024-12-29 18:00:00,67.39963874216392,22.77573027295933,77.71467920442977,18,6,12
2024-12-29 19:00:00,70.02395511957644,24.468401410421404,78.06076651368757,19,6,12
2024-12-29 20:00:00,75.13911498128356,24.971194717943348,83.00729940023295,20,6,12
2024-12-29 21:00:00,69.04035172097146,26.22112944087714,78.33816981545861,21,6,12
2024-12-29 22:00:00,76.80878490000985,26.10253252098603,91.02595025792314,22,6,12
2024-12-29 23:00:00,88.70674957911285,25.166947258878217,82.82926171807746,23,6,12
2024-12-30 00:00:00,101.03569718389285,25.240699830754348,80.12461743077101,0,0,12
2024-12-30 01:00:00,106.56820561731638,26.440913790152145,84.09950388379424,1,0,12
2024-12-30 02:00:00,122.39060613049743,23.282827548740034,77.59659795011741,2,0,12
2024-12-30 03:00:00,113.80121950061759,28.39103163849972,84.61507409616509,3,0,12
2024-12-30 04:00:00,122.22403476551632,20.905666229673066,84.47617608331767,4,0,12
2024-12-30 05:00:00,136.57823349362758,27.910818964344067,86.26767028889775,5,0,12
2024-12-30 06:00:00,130.65559662337574,24.909628943149684,77.79595234325711,6,0,12
2024-12-30 07:00:00,133.40198770267784,27.005159628543197,73.88633372931127,7,0,12
2024-12-30 08:00:00,136.2369968298805,25.72768086858523,76.94922680398726,8,0,12
2024-12-30 09:00:00,117.74418134608733,25.69206882182161,78.59184742013626,9,0,12
2024-12-30 10:00:00,114.50342831103985,26.10850895205305,88.33605800425877,10,0,12
2024-12-30 11:00:00,106.40243684842127,26.618108578175566,90.97506014563875,11,0,12
2024-12-30 12:00:00,90.22703497758364,24.342338346825528,81.7233115232199,12,0,12
2024-12-30 13:00:00,90.68344462814454,27.06959826105248,80.046953040093,13,0,12
2024-12-30 14:00:00,89.40531093690336,22.83105875284244,78.25046084762894,14,0,12
2024-12-30 15:00:00,81.48974427346481,24.989338853347757,84.12345175105433,15,0,12
2024-12-30 16:00:00,77.11465373340693,26.67193984854456,90.94290695995758,16,0,12
2024-12-30 17:00:00,69.14468030813046,26.990035159231788,88.92925445594136,17,0,12
2024-12-30 18:00:00,66.71951381997181,25.92157769652281,85.68988306302917,18,0,12
2024-12-30 19:00:00,77.36850357082105,24.213215124088535,85.61651265556928,19,0,12
2024-12-30 20:00:00,71.5326521546785,26.793415556737415,84.16154943127057,20,0,12
2024-12-30 21:00:00,80.25720675836966,23.6612675217625,79.76354677145733,21,0,12
2024-12-30 22:00:00,85.8166734033877,28.50281814749783,76.31725888729602,22,0,12
2024-12-30 23:00:00,99.54401372820995,24.830658205000677,79.89592955336029,23,0,12
2024-12-31 00:00:00,105.20132891147848,22.092882173146418,82.1087347948391,0,1,12
2024-12-31 01:00:00,101.6325453728567,22.782766625525237,72.72886729059086,1,1,12
2024-12-31 02:00:00,109.40650128924148,25.259420835317513,79.23228313735129,2,1,12
2024-12-31 03:00:00,124.45201964905878,25.451784104210446,75.86737501122596,3,1,12
2024-12-31 04:00:00,126.003340999754,29.11144693146053,85.06624258952303,4,1,12
2024-12-31 05:00:00,127.04618299201992,23.095134886329888,77.24849477339878,5,1,12
2024-12-31 06:00:00,135.42240654308904,25.2510579601662,81.63813844408726,6,1,12
2024-12-31 07:00:00,130.2593388222333,23.053290747394225,76.49693531950444,7,1,12
2024-12-31 08:00:00,126.58731617109706,24.186823855131532,87.9855334139869,8,1,12
2024-12-31 09:00:00,125.45661376248836,28.540077621697016,71.4932521015094,9,1,12
2024-12-31 10:00:00,113.46872214839885,22.899461115246357,82.37623866840217,10,1,12
2024-12-31 11:00:00,115.95143340355507,26.346218409694007,73.61074844198266,11,1,12
2024-12-31 12:00:00,96.40402900695165,25.95794827958712,77.45037353175807,12,1,12
2024-12-31 13:00:00,95.86434110175149,25.123790708841923,81.02797030260486,13,1,12
2024-12-31 14:00:00,92.51343131641592,26.211006807941814,81.27382194076651,14,1,12
2024-12-31 15:00:00,72.24458624115977,22.852092797671762,81.14337098965939,15,1,12
2024-12-31 16:00:00,72.6468291303213,28.484778577165454,80.75578248905983,16,1,12
